step,train_loss
49,617.2576904296875
99,554.9564208984375
149,528.1046142578125
199,480.7029724121094
249,487.4851379394531
299,443.3727722167969
349,468.4991455078125
399,452.784423828125
449,426.4475402832031
499,441.0816955566406
549,412.5417175292969
599,393.136962890625
649,377.0169677734375
699,404.52777099609375
749,401.23284912109375
799,376.64239501953125
849,399.89129638671875
899,377.72662353515625
949,365.0872497558594
999,391.83392333984375
1049,402.32098388671875
1099,371.06378173828125
1149,364.77923583984375
1199,375.8315124511719
1249,368.1047668457031
1299,347.5471496582031
1349,370.9224548339844
1399,378.39874267578125
1449,365.1378173828125
1499,331.75408935546875
1549,356.21832275390625
1599,312.2412109375
1649,349.5260009765625
1699,347.90899658203125
1749,342.90728759765625
1799,360.5628662109375
1849,334.6243591308594
1899,343.361083984375
1949,334.7727966308594
1999,327.5703430175781
2049,354.9481506347656
2099,328.8788146972656
2149,340.22418212890625
2199,332.7572021484375
2249,321.8960876464844
2299,328.538330078125
2349,316.04010009765625
2399,337.220947265625
2449,348.36517333984375
2499,325.5320129394531
2549,312.21954345703125
2599,305.3768310546875
2649,325.59637451171875
2699,316.8206481933594
2749,316.4606628417969
2799,300.6033935546875
2849,306.877685546875
2899,323.2823486328125
2949,312.5910339355469
2999,320.08673095703125
