step,train_loss
49,1710.669677734375
99,1486.319091796875
149,1417.759033203125
199,1353.283935546875
249,1284.484130859375
299,1249.022705078125
349,1239.736328125
399,1171.5548095703125
449,1126.2861328125
499,1198.2432861328125
549,1030.5587158203125
599,1011.5708618164062
649,978.6434326171875
699,959.327880859375
749,952.331298828125
799,876.7088012695312
849,871.1591186523438
899,837.0748901367188
949,802.8602294921875
999,786.1199951171875
1049,789.5901489257812
1099,758.867919921875
1149,778.0399780273438
1199,723.8343505859375
1249,717.047607421875
1299,714.674560546875
1349,689.2811279296875
1399,660.2718505859375
1449,649.797119140625
1499,672.5057373046875
1549,665.5552368164062
1599,656.1567993164062
1649,685.0567626953125
49,1632.393310546875
99,1602.053955078125
149,1522.338623046875
199,1509.6484375
249,1457.790771484375
299,1460.64208984375
349,1368.932861328125
399,1321.371337890625
449,1201.803466796875
499,1215.5074462890625
549,1151.1707763671875
599,1128.4874267578125
649,1111.407958984375
699,1091.5345458984375
749,1065.4537353515625
799,1020.2623291015625
849,978.43701171875
899,975.556884765625
949,910.2144775390625
999,922.642333984375
1049,862.826904296875
1099,869.8057250976562
1149,826.9931030273438
1199,815.5635986328125
1249,785.845458984375
1299,748.5325927734375
1349,742.46826171875
1399,712.3080444335938
1449,741.67138671875
1499,714.7796020507812
1549,684.45849609375
1599,714.92333984375
1649,698.113525390625
