step,Cor_batch_ik_00
49,0.265775203704834
99,0.18971826136112213
149,0.24541610479354858
199,0.2499939203262329
249,0.2249370664358139
299,0.12645107507705688
349,0.3213348090648651
399,0.2643195688724518
449,0.2299731969833374
499,0.1799771785736084
549,0.255439430475235
599,0.1878325194120407
649,0.23861785233020782
699,0.27980470657348633
749,0.21779869496822357
799,0.2629395127296448
849,0.23943951725959778
899,0.28489041328430176
949,0.28538984060287476
999,0.22083905339241028
1049,0.2411757856607437
1099,0.2652076780796051
1149,0.2602188289165497
1199,0.193792924284935
1249,0.2519412636756897
1299,0.23796822130680084
1349,0.2840617597103119
1399,0.26915037631988525
1449,0.22410009801387787
1499,0.25824403762817383
1549,0.2556751072406769
1599,0.28271088004112244
1649,0.3004460036754608
1699,0.30143266916275024
1749,0.25974220037460327
1799,0.2704833149909973
1849,0.3292166590690613
1899,0.2112477719783783
1949,0.3079705834388733
1999,0.3185024857521057
2049,0.2913612127304077
2099,0.26282012462615967
2149,0.270865797996521
2199,0.2707943618297577
2249,0.3067467212677002
2299,0.29637768864631653
2349,0.28178003430366516
2399,0.29439273476600647
2449,0.28882381319999695
2499,0.2867247462272644
2549,0.24264930188655853
2599,0.2835720181465149
2649,0.29669222235679626
2699,0.29223188757896423
2749,0.3553600609302521
2799,0.3205641508102417
2849,0.33443132042884827
2899,0.280699223279953
2949,0.3002784252166748
2999,0.3260408937931061
3049,0.2757537066936493
3099,0.2910309433937073
3149,0.3829469084739685
3199,0.28077828884124756
3249,0.34351208806037903
3299,0.30147817730903625
3349,0.28016334772109985
3399,0.29689332842826843
3449,0.3294197618961334
3499,0.32536372542381287
3549,0.3397604823112488
3599,0.3031112551689148
3649,0.2775217592716217
3699,0.3070847690105438
3749,0.2980785369873047
3799,0.3359188735485077
3849,0.3513721227645874
3899,0.2685818076133728
3949,0.3293040692806244
3999,0.31758207082748413
4049,0.2999575138092041
4099,0.3530588746070862
4149,0.32126492261886597
4199,0.3234761357307434
4249,0.29590904712677
4299,0.3321669399738312
4349,0.3083120882511139
4399,0.34779658913612366
4449,0.3146384358406067
4499,0.3071240782737732
4549,0.3237212896347046
4599,0.3689347803592682
4649,0.33182626962661743
4699,0.29214417934417725
4749,0.3284434974193573
4799,0.2895224690437317
4849,0.2725985050201416
4899,0.2659967541694641
4949,0.32958734035491943
4999,0.26810380816459656
5049,0.332527756690979
5099,0.3127281367778778
5149,0.30472490191459656
5199,0.2589509189128876
5249,0.29865577816963196
5299,0.2837105393409729
5349,0.2858653664588928
5399,0.2887086272239685
5449,0.28928256034851074
5499,0.28850257396698
5549,0.3058565557003021
5599,0.2753108739852905
5649,0.2836860418319702
5699,0.30042991042137146
5749,0.24987153708934784
5799,0.26559457182884216
5849,0.29575464129447937
5899,0.28354963660240173
5949,0.291954904794693
5999,0.2669374346733093
6049,0.25825199484825134
6099,0.3029262125492096
6149,0.2573568522930145
6199,0.29278838634490967
6249,0.29979604482650757
6299,0.27069321274757385
6349,0.27113252878189087
6399,0.27988314628601074
6449,0.2772461771965027
6499,0.2674618363380432
6549,0.2889765501022339
6599,0.24468806385993958
6649,0.2795393764972687
6699,0.2783791720867157
6749,0.27833688259124756
6799,0.2762714624404907
6849,0.2697162628173828
6899,0.2605043053627014
6949,0.26975953578948975
6999,0.24508854746818542
7049,0.25101345777511597
7099,0.29251405596733093
7149,0.262176513671875
7199,0.27782899141311646
7249,0.24052441120147705
7299,0.2609444260597229
7349,0.2318144291639328
7399,0.2468494474887848
7449,0.2479209005832672
7499,0.24991144239902496
7549,0.24800242483615875
7599,0.2452443242073059
7649,0.22451741993427277
7699,0.24046406149864197
7749,0.25016388297080994
7799,0.2510391175746918
7849,0.24015206098556519
7899,0.22858941555023193
7949,0.22687630355358124
7999,0.2395872324705124
8049,0.2302156388759613
8099,0.24494236707687378
8149,0.2267276495695114
8199,0.24165141582489014
8249,0.21525782346725464
8299,0.22651897370815277
8349,0.2392037957906723
8399,0.23387162387371063
8449,0.22607262432575226
8499,0.25619301199913025
8549,0.24214409291744232
8599,0.22440922260284424
8649,0.2446323186159134
8699,0.21914537250995636
8749,0.20508061349391937
8799,0.21047519147396088
8849,0.21784038841724396
8899,0.23884932696819305
8949,0.2183964103460312
8999,0.2166805863380432
9049,0.20384818315505981
9099,0.22673797607421875
9149,0.21781732141971588
9199,0.23925372958183289
9249,0.2132219523191452
9299,0.23104561865329742
9349,0.19542568922042847
9399,0.23398536443710327
9449,0.23178304731845856
9499,0.21912410855293274
9549,0.20248691737651825
9599,0.21975326538085938
9649,0.23926913738250732
9699,0.238218754529953
9749,0.21896015107631683
