step,Cor_batch_ik_01
49,0.28948742151260376
99,0.290443480014801
149,0.27467381954193115
199,0.3302105665206909
249,0.31592434644699097
299,0.24981829524040222
349,0.30709755420684814
399,0.33788633346557617
449,0.29820141196250916
499,0.32897835969924927
549,0.25781556963920593
599,0.30577999353408813
649,0.2489224374294281
699,0.2688073217868805
749,0.24500484764575958
799,0.22738906741142273
849,0.31046903133392334
899,0.28423434495925903
949,0.2174493968486786
999,0.3215339183807373
1049,0.27823835611343384
1099,0.27258455753326416
1149,0.3920859098434448
1199,0.2935444116592407
1249,0.26299968361854553
1299,0.24942824244499207
1349,0.33742231130599976
1399,0.2559782564640045
1449,0.27888691425323486
1499,0.28272831439971924
1549,0.2722822427749634
1599,0.2744571566581726
1649,0.31429535150527954
1699,0.2309444546699524
1749,0.25944703817367554
1799,0.30939170718193054
1849,0.27409327030181885
1899,0.236662358045578
1949,0.3226959705352783
1999,0.2762352526187897
2049,0.27154451608657837
2099,0.31684792041778564
2149,0.2064926028251648
2199,0.2935446500778198
2249,0.3115943968296051
2299,0.23495528101921082
2349,0.2602423131465912
2399,0.35250020027160645
2449,0.385575532913208
2499,0.37611281871795654
2549,0.2922791838645935
2599,0.26321858167648315
2649,0.28757426142692566
2699,0.2663007378578186
2749,0.2726393938064575
2799,0.22112759947776794
2849,0.2726878523826599
2899,0.267162561416626
2949,0.22047168016433716
2999,0.2570512294769287
3049,0.25890737771987915
3099,0.2507684826850891
3149,0.19968800246715546
3199,0.21402131021022797
3249,0.2524992525577545
3299,0.2928102910518646
3349,0.2288285493850708
3399,0.2872470021247864
3449,0.2315053939819336
3499,0.35864758491516113
3549,0.31691819429397583
3599,0.2630819082260132
3649,0.1768871247768402
3699,0.22070327401161194
3749,0.20718848705291748
3799,0.3167656660079956
3849,0.20955155789852142
3899,0.2768169045448303
3949,0.2407509982585907
3999,0.21911320090293884
4049,0.27622777223587036
4099,0.2700849175453186
4149,0.2867443263530731
4199,0.23343560099601746
4249,0.20209336280822754
4299,0.2532292604446411
4349,0.24448733031749725
4399,0.250676691532135
4449,0.25814151763916016
4499,0.22739678621292114
4549,0.26253753900527954
4599,0.37322527170181274
4649,0.3426015079021454
4699,0.3411555290222168
4749,0.2750530242919922
4799,0.26193538308143616
4849,0.36049884557724
4899,0.2757272720336914
4949,0.30229347944259644
4999,0.2657618522644043
5049,0.29005205631256104
5099,0.23500339686870575
5149,0.20942166447639465
5199,0.22213105857372284
5249,0.23563268780708313
5299,0.2194158136844635
5349,0.20759934186935425
5399,0.19589880108833313
5449,0.31351912021636963
5499,0.24527722597122192
5549,0.22167383134365082
5599,0.21850380301475525
5649,0.245011568069458
5699,0.18938976526260376
5749,0.24322789907455444
5799,0.23225441575050354
5849,0.254792183637619
5899,0.2059231698513031
5949,0.24091994762420654
5999,0.21818087995052338
6049,0.21238112449645996
6099,0.23501892387866974
6149,0.20751860737800598
6199,0.19119131565093994
6249,0.19842784106731415
6299,0.2205069661140442
6349,0.24718910455703735
6399,0.15191903710365295
6449,0.20410656929016113
6499,0.1696980595588684
6549,0.240751713514328
6599,0.25603505969047546
6649,0.2446214109659195
6699,0.26042288541793823
6749,0.24480055272579193
6799,0.2506452798843384
6849,0.23194700479507446
6899,0.2629384398460388
6949,0.2429027259349823
6999,0.22154511511325836
7049,0.27856865525245667
7099,0.22202754020690918
7149,0.23062704503536224
7199,0.18946373462677002
7249,0.23583656549453735
7299,0.27961909770965576
7349,0.2315445840358734
7399,0.2280714362859726
7449,0.2185521125793457
7499,0.21848280727863312
7549,0.23171180486679077
7599,0.21031269431114197
7649,0.2739664316177368
7699,0.22689154744148254
7749,0.22634446620941162
7799,0.19093036651611328
7849,0.25655773282051086
7899,0.12075208127498627
7949,0.20979253947734833
7999,0.21395868062973022
8049,0.26473867893218994
8099,0.21538034081459045
8149,0.23735830187797546
8199,0.24113871157169342
8249,0.24639910459518433
8299,0.23156973719596863
8349,0.2684498131275177
8399,0.23870734870433807
8449,0.26264679431915283
8499,0.2374992072582245
8549,0.25277528166770935
8599,0.20856738090515137
8649,0.168759286403656
8699,0.256016343832016
8749,0.23001965880393982
8799,0.21248164772987366
8849,0.3084121346473694
8899,0.261336088180542
8949,0.17244459688663483
8999,0.2078074812889099
9049,0.18358691036701202
9099,0.25992143154144287
9149,0.2244149148464203
9199,0.2358514964580536
9249,0.2330070436000824
9299,0.2142004668712616
9349,0.21111971139907837
9399,0.18016210198402405
9449,0.2477191686630249
9499,0.16701240837574005
9549,0.19325783848762512
9599,0.2493468075990677
9649,0.2911286950111389
9699,0.23117753863334656
9749,0.22196972370147705
