step,Cor_batch_ik_10
49,0.12921994924545288
99,0.10602322220802307
149,0.09726864844560623
199,0.0924610123038292
249,0.08865290880203247
299,0.08510445058345795
349,0.08245070278644562
399,0.08128354698419571
449,0.08100911974906921
499,0.07823300361633301
549,0.0772320032119751
599,0.07696090638637543
649,0.07622132450342178
699,0.07476294040679932
749,0.07285661995410919
799,0.07068464159965515
849,0.07115951180458069
899,0.07201444357633591
949,0.07168693840503693
999,0.07248394191265106
1049,0.07078538835048676
1099,0.06994983553886414
1149,0.0713246762752533
1199,0.06798805296421051
1249,0.06984633207321167
1299,0.0701364129781723
1349,0.06883394718170166
1399,0.06817403435707092
1449,0.06861700117588043
1499,0.06793154776096344
1549,0.06790010631084442
1599,0.06909089535474777
1649,0.06722815334796906
1699,0.06767605245113373
1749,0.0663074254989624
1799,0.06821770966053009
1849,0.06842105090618134
1899,0.06896628439426422
1949,0.06708363443613052
1999,0.06708282232284546
2049,0.06780551373958588
2099,0.06802230328321457
2149,0.06831133365631104
2199,0.0667969137430191
2249,0.0676596462726593
2299,0.06748795509338379
2349,0.06748826801776886
2399,0.06652620434761047
2449,0.06670518219470978
2499,0.06722559034824371
2549,0.06731720268726349
2599,0.06636567413806915
2649,0.06606843322515488
2699,0.06619371473789215
2749,0.06584092974662781
2799,0.06577560305595398
2849,0.06573078036308289
2899,0.06581965833902359
2949,0.06396794319152832
2999,0.06503821909427643
3049,0.0657850056886673
3099,0.06511382013559341
3149,0.06300535798072815
3199,0.06489616632461548
3249,0.06553632020950317
3299,0.06516633927822113
3349,0.06389351934194565
3399,0.06416866183280945
3449,0.06491898000240326
3499,0.06413036584854126
3549,0.06480451673269272
3599,0.06440076231956482
3649,0.06263747811317444
3699,0.06392281502485275
3749,0.0636039525270462
3799,0.0637235939502716
3849,0.06324224174022675
3899,0.06270842999219894
3949,0.06292920559644699
3999,0.062392450869083405
4049,0.06260242313146591
4099,0.062997967004776
4149,0.06138305366039276
4199,0.06351713836193085
4249,0.06349176168441772
4299,0.06263099610805511
4349,0.06264381110668182
4399,0.06161852926015854
4449,0.06058938801288605
4499,0.06155300512909889
4549,0.061201177537441254
4599,0.06361188739538193
4649,0.059969477355480194
4699,0.06228650361299515
4749,0.05986623466014862
4799,0.06040951609611511
4849,0.06085029989480972
4899,0.06097424030303955
4949,0.05893447995185852
4999,0.06067623198032379
5049,0.05910074710845947
5099,0.06064894050359726
5149,0.06166169047355652
5199,0.059752628207206726
5249,0.060368068516254425
5299,0.05938518047332764
5349,0.05853813886642456
5399,0.05926961079239845
5449,0.059393346309661865
5499,0.05901031941175461
5549,0.058978281915187836
5599,0.058944255113601685
5649,0.05837532505393028
5699,0.05941135436296463
5749,0.05786777287721634
5799,0.05697127431631088
5849,0.05768187344074249
5899,0.05815313383936882
5949,0.05755635350942612
5999,0.05788039043545723
6049,0.05885973200201988
6099,0.057342469692230225
6149,0.05691582337021828
6199,0.05850587785243988
6249,0.056821711361408234
6299,0.05648484081029892
6349,0.056650884449481964
6399,0.05695279687643051
6449,0.056008707731962204
6499,0.05589095130562782
6549,0.056203827261924744
6599,0.056956782937049866
6649,0.053988900035619736
6699,0.05544641241431236
6749,0.05539065599441528
6799,0.055690277367830276
6849,0.054753102362155914
6899,0.05573585629463196
6949,0.05555319786071777
6999,0.05535101890563965
7049,0.0555509515106678
7099,0.05439911410212517
7149,0.055047765374183655
7199,0.05411864072084427
7249,0.05347593501210213
7299,0.05428783595561981
7349,0.05417325720191002
7399,0.05347864329814911
7449,0.053815919905900955
7499,0.053087085485458374
7549,0.052321262657642365
7599,0.05381273478269577
7649,0.05243292450904846
7699,0.05311223119497299
7749,0.053393907845020294
7799,0.05257316306233406
7849,0.051870197057724
7899,0.05236850678920746
7949,0.0520687997341156
7999,0.052613697946071625
8049,0.05218967795372009
8099,0.05156921595335007
8149,0.0516134575009346
8199,0.05247240513563156
8249,0.051833316683769226
8299,0.05200909823179245
8349,0.051779553294181824
8399,0.05137022212147713
8449,0.051512397825717926
8499,0.050777189433574677
8549,0.05209362506866455
8599,0.05113843455910683
8649,0.05147506296634674
8699,0.051103394478559494
8749,0.05119679123163223
8799,0.05044500529766083
8849,0.05058736726641655
8899,0.05131269991397858
8949,0.05118449404835701
8999,0.05158274620771408
9049,0.05082780122756958
9099,0.05107986554503441
9149,0.05088130384683609
9199,0.05020894855260849
9249,0.05047216638922691
9299,0.05008316785097122
9349,0.05009954422712326
9399,0.05029267817735672
9449,0.05002037435770035
9499,0.05100022256374359
9549,0.05057671666145325
9599,0.05086282640695572
9649,0.05113747715950012
9699,0.04994378238916397
9749,0.04982852563261986
