step,Cor_batch_ik_10
49,0.35231345891952515
99,0.3490251898765564
149,0.3440672755241394
199,0.32870393991470337
249,0.33049076795578003
299,0.3284127712249756
349,0.32619452476501465
399,0.3225342631340027
449,0.3232288956642151
499,0.32390591502189636
549,0.32370904088020325
599,0.3111015260219574
649,0.31464311480522156
699,0.31393373012542725
749,0.31396976113319397
799,0.3102889358997345
849,0.3146597743034363
899,0.3118560314178467
949,0.31451529264450073
999,0.31077057123184204
1049,0.31181058287620544
1099,0.3096461296081543
1149,0.3061796724796295
1199,0.30844300985336304
1249,0.3045451045036316
1299,0.3050234913825989
1349,0.3049532175064087
1399,0.2995463013648987
1449,0.2997731566429138
1499,0.3027324676513672
1549,0.3060363531112671
1599,0.30138128995895386
1649,0.30249133706092834
1699,0.302566260099411
1749,0.29964524507522583
1799,0.3036150336265564
1849,0.29799044132232666
1899,0.2962716519832611
1949,0.29571396112442017
1999,0.2932945787906647
2049,0.2951534390449524
2099,0.2950991988182068
2149,0.2952190637588501
2199,0.29468482732772827
2249,0.2938936948776245
2299,0.2891121506690979
2349,0.2864031493663788
2399,0.2902766466140747
2449,0.2874476909637451
2499,0.2887887954711914
2549,0.28907179832458496
2599,0.2921288013458252
2649,0.29317429661750793
2699,0.28698956966400146
2749,0.28866881132125854
2799,0.2837875485420227
2849,0.2935965955257416
2899,0.28786501288414
2949,0.2870772182941437
2999,0.2864866852760315
3049,0.2850404381752014
3099,0.2846059203147888
3149,0.28279757499694824
3199,0.28546303510665894
3249,0.28510403633117676
3299,0.287358820438385
3349,0.2847192585468292
3399,0.2830057144165039
3449,0.2873997092247009
3499,0.2796505093574524
3549,0.2829914689064026
3599,0.279352605342865
3649,0.27965888381004333
3699,0.2814873158931732
3749,0.27931609749794006
3799,0.2803921699523926
3849,0.2799893617630005
3899,0.2782275676727295
3949,0.27670979499816895
3999,0.27686887979507446
4049,0.2761450409889221
4099,0.2785753011703491
4149,0.2761589288711548
4199,0.27644485235214233
4249,0.2785193920135498
4299,0.2779673933982849
4349,0.2755686640739441
4399,0.2769375443458557
4449,0.2769871950149536
4499,0.2782902121543884
4549,0.27399396896362305
4599,0.27770793437957764
4649,0.2714037299156189
4699,0.2758532166481018
4749,0.27097058296203613
4799,0.27216070890426636
4849,0.27177301049232483
4899,0.27172011137008667
4949,0.27196502685546875
4999,0.2688712477684021
5049,0.2693578004837036
5099,0.2723124623298645
5149,0.2727247476577759
5199,0.26887932419776917
5249,0.2682112455368042
5299,0.26506751775741577
5349,0.26534366607666016
5399,0.2686997354030609
5449,0.27126991748809814
5499,0.26520413160324097
5549,0.2670843005180359
5599,0.2691153883934021
5649,0.2656758427619934
5699,0.2655424475669861
5749,0.266912579536438
5799,0.26530253887176514
5849,0.2650231122970581
5899,0.26283395290374756
5949,0.26666367053985596
5999,0.2623087167739868
6049,0.26709437370300293
6099,0.2650776207447052
6149,0.26416364312171936
6199,0.26146525144577026
6249,0.25934821367263794
6299,0.26162856817245483
6349,0.26236867904663086
6399,0.26126670837402344
6449,0.2609683871269226
6499,0.2625805735588074
6549,0.26063480973243713
6599,0.25984853506088257
6649,0.2593652009963989
6699,0.25968441367149353
6749,0.25971537828445435
6799,0.25808510184288025
6849,0.2580310106277466
6899,0.2578795552253723
6949,0.2610664367675781
6999,0.2590596675872803
7049,0.2575346827507019
7099,0.25899600982666016
7149,0.2560127079486847
7199,0.253008633852005
7249,0.2581258714199066
7299,0.25586193799972534
7349,0.25574246048927307
7399,0.25456172227859497
7449,0.2532448470592499
7499,0.2538225054740906
7549,0.25375574827194214
7599,0.25466322898864746
7649,0.2547282576560974
7699,0.2532135844230652
7749,0.25316542387008667
7799,0.25144657492637634
7849,0.2506994903087616
7899,0.25217995047569275
7949,0.2526869773864746
7999,0.252567857503891
8049,0.2505452334880829
8099,0.2520323395729065
8149,0.2495914101600647
8199,0.24996519088745117
8249,0.2503153085708618
8299,0.2519044876098633
8349,0.2506917119026184
8399,0.24918872117996216
8449,0.24988949298858643
8499,0.2508760988712311
8549,0.25074130296707153
8599,0.25035279989242554
8649,0.24971787631511688
8699,0.2508167624473572
8749,0.24909934401512146
8799,0.2496301233768463
8849,0.24855394661426544
8899,0.2484404444694519
8949,0.24978351593017578
8999,0.24995142221450806
9049,0.24984031915664673
9099,0.24788682162761688
9149,0.2477356493473053
9199,0.24961872398853302
9249,0.2493514120578766
9299,0.24935433268547058
9349,0.24830618500709534
9399,0.25022822618484497
9449,0.2499067336320877
9499,0.2490987777709961
9549,0.2497739940881729
9599,0.2483481466770172
9649,0.25010305643081665
9699,0.2487722635269165
9749,0.2501506209373474
