step,Cor_feature_ij_10_emb
49,0.6690496802330017
99,0.6591626405715942
149,0.6389293074607849
199,0.5945580005645752
249,0.4614017605781555
299,0.5369658470153809
349,0.5120723247528076
399,0.5778563022613525
449,0.5146620273590088
499,0.4829724431037903
549,0.4971468448638916
599,0.489837110042572
649,0.4892754554748535
699,0.4922754764556885
749,0.4844137728214264
799,0.4715595841407776
849,0.4443076550960541
899,0.4879934787750244
949,0.5097716450691223
999,0.455405056476593
1049,0.47920772433280945
1099,0.47639620304107666
1149,0.488982617855072
1199,0.5113046765327454
1249,0.5129449367523193
1299,0.510667085647583
1349,0.46783584356307983
1399,0.4691845774650574
1449,0.45612382888793945
1499,0.47068506479263306
1549,0.44787201285362244
1599,0.6321132183074951
1649,0.5681593418121338
1699,0.49889901280403137
1749,0.588169515132904
1799,0.5264678001403809
1849,0.4955183267593384
1899,0.4999237060546875
1949,0.500635027885437
1999,0.5058484077453613
2049,0.4948134422302246
2099,0.48471635580062866
2149,0.47822022438049316
2199,0.4901526868343353
2249,0.6165372133255005
2299,0.5861152410507202
2349,0.6615378856658936
2399,0.5703003406524658
2449,0.5418428182601929
2499,0.5168954133987427
2549,0.556512176990509
2599,0.5388052463531494
2649,0.5253719091415405
2699,0.5307183861732483
2749,0.5363596677780151
2799,0.5263764262199402
2849,0.5241556167602539
2899,0.5204085111618042
2949,0.5214044451713562
2999,0.5182904005050659
3049,0.5178366899490356
3099,0.5238959789276123
3149,0.5310896039009094
3199,0.5260932445526123
3249,0.5278027653694153
3299,0.5294301509857178
3349,0.5183879733085632
3399,0.5230638980865479
3449,0.519283652305603
3499,0.5161019563674927
3549,0.5066914558410645
3599,0.5387588143348694
3649,0.5299736261367798
3699,0.5321264266967773
3749,0.5241873264312744
3799,0.5222723484039307
3849,0.5231378078460693
3899,0.5039640665054321
3949,0.5162456035614014
3999,0.4891672134399414
4049,0.4783627688884735
4099,0.4518592357635498
4149,0.5298062562942505
4199,0.537608802318573
4249,0.5431718826293945
4299,0.537246823310852
4349,0.5392704606056213
4399,0.5297715663909912
4449,0.5311170816421509
4499,0.5236349701881409
4549,0.526667594909668
4599,0.5307806134223938
4649,0.5328866243362427
4699,0.5283592939376831
4749,0.5247602462768555
4799,0.5131711363792419
4849,0.504590630531311
4899,0.47817376255989075
4949,0.47403788566589355
4999,0.528160810470581
5049,0.5087155699729919
5099,0.4818996787071228
5149,0.4653930366039276
5199,0.4380738139152527
5249,0.4307669997215271
5299,0.43006032705307007
5349,0.42834004759788513
5399,0.42539817094802856
5449,0.44997233152389526
5499,0.4401874542236328
5549,0.4286620020866394
5599,0.4265204668045044
5649,0.44155558943748474
5699,0.4447130560874939
5749,0.43413859605789185
5799,0.44108909368515015
5849,0.4266766309738159
5899,0.43695759773254395
5949,0.43789705634117126
5999,0.4400038421154022
6049,0.43466442823410034
6099,0.43263208866119385
6149,0.44495874643325806
6199,0.43096494674682617
6249,0.4312640130519867
6299,0.44262251257896423
6349,0.431934654712677
6399,0.4338048994541168
6449,0.44099801778793335
6499,0.45150917768478394
6549,0.4346209764480591
6599,0.42707669734954834
6649,0.43081170320510864
6699,0.4343194365501404
6749,0.436713844537735
6799,0.4198217988014221
6849,0.43068674206733704
6899,0.4212254583835602
6949,0.433854341506958
6999,0.43673714995384216
7049,0.4282056391239166
7099,0.42661041021347046
7149,0.42196124792099
7199,0.42267709970474243
7249,0.4337889552116394
7299,0.42444223165512085
7349,0.41816261410713196
7399,0.42041993141174316
7449,0.41739964485168457
7499,0.42021113634109497
7549,0.4188762307167053
7599,0.42151251435279846
7649,0.4275960326194763
7699,0.421497106552124
7749,0.4215695858001709
7799,0.4301438331604004
7849,0.4338209629058838
7899,0.42505890130996704
7949,0.42422187328338623
7999,0.42298245429992676
8049,0.42401179671287537
8099,0.4277052879333496
8149,0.4236990809440613
8199,0.4324193596839905
8249,0.42606648802757263
8299,0.4385642111301422
8349,0.42323166131973267
8399,0.4330483376979828
8449,0.42531055212020874
8499,0.4327421486377716
8549,0.4273742139339447
8599,0.42869871854782104
8649,0.4283809959888458
8699,0.4135817885398865
8749,0.4212949872016907
8799,0.42633071541786194
8849,0.4308041036128998
8899,0.4250602722167969
8949,0.43644973635673523
8999,0.42804551124572754
9049,0.4420676827430725
9099,0.43031495809555054
9149,0.4239187240600586
9199,0.4414011240005493
9249,0.42501264810562134
9299,0.4354252219200134
9349,0.4280654489994049
9399,0.43297821283340454
9449,0.433333158493042
9499,0.4306607246398926
9549,0.425497829914093
9599,0.42772889137268066
9649,0.4286951422691345
9699,0.4260532855987549
9749,0.4286910891532898
