step,Cor_feature_ij_01_emb
49,0.5214911699295044
99,0.5369820594787598
149,0.564882755279541
199,0.5718139410018921
249,0.5649112462997437
299,0.6232505440711975
349,0.616358757019043
399,0.6026473045349121
449,0.5696176290512085
499,0.5968135595321655
549,0.6021698117256165
599,0.649660587310791
649,0.6404505372047424
699,0.6022043228149414
749,0.6047738790512085
799,0.6434062719345093
849,0.6457549333572388
899,0.6147572994232178
949,0.6403051614761353
999,0.6536660194396973
1049,0.6250956654548645
1099,0.6539869904518127
1149,0.6180450916290283
1199,0.6323180198669434
1249,0.631071925163269
1299,0.6164513826370239
1349,0.653780996799469
1399,0.6602292656898499
1449,0.6477361917495728
1499,0.6458339691162109
1549,0.6405626535415649
1599,0.6405202746391296
1649,0.6409151554107666
1699,0.6505492925643921
1749,0.6394387483596802
1799,0.6319314241409302
1849,0.670954704284668
1899,0.6234191656112671
1949,0.685638427734375
1999,0.6492291688919067
2049,0.6751455068588257
2099,0.69200599193573
2149,0.669386625289917
2199,0.6490455865859985
2249,0.6479123830795288
2299,0.6649413108825684
2349,0.6935439109802246
2399,0.6950070261955261
2449,0.6694034934043884
2499,0.6709651947021484
2549,0.677105188369751
2599,0.69808429479599
2649,0.6769422292709351
2699,0.6934911012649536
2749,0.6851208209991455
2799,0.6907756328582764
2849,0.6672322750091553
2899,0.6671226024627686
2949,0.7178386449813843
2999,0.6741445064544678
3049,0.6796410083770752
3099,0.6869878768920898
3149,0.6928759813308716
3199,0.701828122138977
3249,0.6963360905647278
3299,0.7041820287704468
3349,0.7097089290618896
3399,0.7046473026275635
3449,0.6996737718582153
3499,0.716484785079956
3549,0.670761227607727
3599,0.7000892162322998
3649,0.6951370239257812
3699,0.6747093200683594
3749,0.6892127990722656
3799,0.7135328054428101
3849,0.7028676271438599
3899,0.6968456506729126
3949,0.690254271030426
3999,0.7102742195129395
4049,0.6931431293487549
4099,0.7432562708854675
4149,0.6889598965644836
4199,0.7285107970237732
4249,0.7288345098495483
4299,0.7162801623344421
4349,0.7410157918930054
4399,0.7066247463226318
4449,0.6894441843032837
4499,0.7206056118011475
4549,0.7052185535430908
4599,0.7049428224563599
4649,0.7139216065406799
4699,0.7248674631118774
4749,0.7360938191413879
4799,0.7211630344390869
4849,0.713925838470459
4899,0.730742335319519
4949,0.7205442786216736
4999,0.724958598613739
5049,0.7369503378868103
5099,0.7342947721481323
5149,0.7300171852111816
5199,0.7597801685333252
5249,0.7439261674880981
5299,0.7635246515274048
5349,0.7249774932861328
5399,0.7290000915527344
5449,0.7312478423118591
5499,0.7474737167358398
5549,0.7426481246948242
5599,0.7534348964691162
5649,0.7529317140579224
5699,0.7632406949996948
5749,0.7199569940567017
5799,0.7303643226623535
5849,0.7564716935157776
5899,0.7559030055999756
5949,0.7271918058395386
5999,0.7399283647537231
6049,0.7693341970443726
6099,0.7695136666297913
6149,0.759002149105072
6199,0.7771903276443481
6249,0.7609108090400696
6299,0.7746415734291077
6349,0.7181572914123535
6399,0.7455424070358276
6449,0.7548213005065918
6499,0.7654846906661987
6549,0.7652052640914917
6599,0.7568509578704834
6649,0.7688876390457153
6699,0.7701801061630249
6749,0.7857193946838379
6799,0.7651239633560181
6849,0.760834813117981
6899,0.7425233125686646
6949,0.7732191681861877
6999,0.7626655101776123
7049,0.764999270439148
7099,0.793857216835022
7149,0.7955025434494019
7199,0.7836183309555054
7249,0.7613153457641602
7299,0.7599561810493469
7349,0.7743253111839294
7399,0.7929559946060181
7449,0.7631227374076843
7499,0.7911770343780518
7549,0.7850170135498047
7599,0.7938246726989746
7649,0.7903599739074707
7699,0.7813563942909241
7749,0.778030276298523
7799,0.7891355752944946
7849,0.7711207866668701
7899,0.7568649053573608
7949,0.7972763776779175
7999,0.7656504511833191
8049,0.7669385075569153
8099,0.7916074991226196
8149,0.7899630069732666
8199,0.7622196078300476
8249,0.7945963740348816
8299,0.799627423286438
8349,0.8142494559288025
8399,0.7913609147071838
8449,0.7857468724250793
8499,0.8071045875549316
8549,0.8178412914276123
8599,0.7692601084709167
8649,0.7962765097618103
8699,0.8058493137359619
8749,0.8168686628341675
8799,0.7816276550292969
8849,0.8071514368057251
8899,0.7601527571678162
8949,0.8023493885993958
8999,0.7976298928260803
9049,0.8048292994499207
9099,0.8119505643844604
9149,0.7923344373703003
9199,0.7941467761993408
9249,0.7990822792053223
9299,0.7796874046325684
9349,0.813949704170227
9399,0.791226863861084
9449,0.7997751832008362
9499,0.7901417016983032
9549,0.7977626919746399
9599,0.8077883720397949
9649,0.7752835750579834
9699,0.7912600040435791
9749,0.7933727502822876
