step,Cor_batch_ik_01
49,0.206595778465271
99,0.1779840886592865
149,0.15056854486465454
199,0.18773558735847473
249,0.17096059024333954
299,0.39530035853385925
349,0.3206113576889038
399,0.17834657430648804
449,0.40029850602149963
499,0.28997188806533813
549,0.3080369830131531
599,0.3042435050010681
649,0.19074909389019012
699,0.22195285558700562
749,0.38577646017074585
799,0.2393655925989151
849,0.22605594992637634
899,0.24267730116844177
949,0.26649367809295654
999,0.46301740407943726
1049,0.17430007457733154
1099,0.1730877310037613
1149,0.26711738109588623
1199,0.20580026507377625
1249,0.26768916845321655
1299,0.24673138558864594
1349,0.24431060254573822
1399,0.40774616599082947
1449,0.294675350189209
1499,0.3624545931816101
1549,0.22370299696922302
1599,0.21926811337471008
1649,0.2171323001384735
1699,0.18189841508865356
1749,0.22375982999801636
1799,0.18968258798122406
1849,0.3091452717781067
1899,0.23037126660346985
1949,0.2170819342136383
1999,0.31445130705833435
2049,0.28060123324394226
2099,0.29794788360595703
2149,0.16436371207237244
2199,0.19498632848262787
2249,0.3027476668357849
2299,0.34372541308403015
2349,0.27239102125167847
2399,0.24339817464351654
2449,0.2929121255874634
2499,0.16033777594566345
2549,0.22141827642917633
2599,0.12960205972194672
2649,0.17463929951190948
2699,0.25979113578796387
2749,0.16307666897773743
2799,0.19936957955360413
2849,0.1994437873363495
2899,0.23341451585292816
2949,0.2202846109867096
2999,0.2951134145259857
3049,0.370680034160614
3099,0.315662145614624
3149,0.1195739209651947
3199,0.24235157668590546
3249,0.2114265263080597
3299,0.22272394597530365
3349,0.13990271091461182
3399,0.3306483030319214
3449,0.23470167815685272
3499,0.13208608329296112
3549,0.382538765668869
3599,0.19835886359214783
3649,0.2513563334941864
3699,0.13137942552566528
3749,0.23471462726593018
3799,0.13680878281593323
3849,0.20260357856750488
3899,0.47282662987709045
3949,0.18045061826705933
3999,0.16258692741394043
4049,0.41440948843955994
4099,0.17943646013736725
4149,0.13433226943016052
4199,0.09685662388801575
4249,0.2888660430908203
4299,0.17973405122756958
4349,0.18822424113750458
4399,0.29346179962158203
4449,0.14584606885910034
4499,0.3364059329032898
4549,0.0843745768070221
4599,0.25836774706840515
4649,0.15691854059696198
4699,0.219081312417984
4749,0.27229493856430054
4799,0.30300867557525635
4849,0.15956749022006989
4899,0.2987219989299774
4949,0.2928282618522644
4999,0.33882731199264526
5049,0.29861965775489807
5099,0.4037889838218689
5149,0.3129151463508606
5199,0.19795605540275574
5249,0.22229647636413574
5299,0.22956223785877228
5349,0.3046422600746155
5399,0.2251414656639099
5449,0.21914848685264587
5499,0.19396089017391205
5549,0.1971721649169922
5599,0.2557827830314636
5649,0.3127893805503845
5699,0.22348257899284363
5749,0.26127317547798157
5799,0.15376612544059753
5849,0.27934449911117554
5899,0.24856989085674286
5949,0.21986058354377747
5999,0.18311992287635803
6049,0.28040072321891785
6099,0.146796315908432
6149,0.10579536110162735
6199,0.29303884506225586
6249,0.23751556873321533
6299,0.12990835309028625
6349,0.446050226688385
6399,0.29154855012893677
6449,0.33864080905914307
6499,0.22573712468147278
6549,0.33504951000213623
6599,0.2966228425502777
6649,0.20300519466400146
6699,0.22879138588905334
6749,0.43551480770111084
6799,0.4003888666629791
6849,0.23706664144992828
6899,0.17182737588882446
6949,0.1053372472524643
6999,0.15198436379432678
7049,0.2909355163574219
7099,0.2733505666255951
7149,0.22331616282463074
7199,0.08134696632623672
7249,0.12168228626251221
7299,0.19957280158996582
7349,0.2482801377773285
7399,0.15317726135253906
7449,0.11962289363145828
7499,0.24342134594917297
7549,0.1715741753578186
7599,0.2171122431755066
7649,0.4385039210319519
7699,0.2416427731513977
7749,0.282972514629364
7799,0.3590880036354065
7849,0.22095373272895813
7899,0.08513273298740387
7949,0.24760568141937256
7999,0.22882089018821716
8049,0.22792887687683105
8099,0.2633519172668457
8149,0.25620490312576294
8199,0.21165353059768677
8249,0.19914576411247253
8299,0.06963719427585602
8349,0.37952494621276855
8399,0.31680411100387573
8449,0.185023695230484
8499,0.2775343060493469
8549,0.17868223786354065
8599,0.1742713898420334
8649,0.27653855085372925
8699,0.3257695138454437
8749,0.31739264726638794
8799,0.3529028296470642
8849,0.24224326014518738
8899,0.312743604183197
8949,0.23426058888435364
8999,0.3945182263851166
9049,0.1644584834575653
9099,0.4103517532348633
9149,0.31909528374671936
9199,0.27313122153282166
9249,0.21758665144443512
9299,0.22320511937141418
9349,0.12457200139760971
9399,0.16189724206924438
9449,0.41010189056396484
9499,0.17604580521583557
9549,0.13702762126922607
9599,0.27988260984420776
9649,0.15138080716133118
9699,0.14024415612220764
9749,0.25878432393074036
