step,Cor_feature_ij_10_emb
49,0.14317908883094788
99,0.14106428623199463
149,0.1463395208120346
199,0.13718751072883606
249,0.14019472897052765
299,0.14141348004341125
349,0.142450213432312
399,0.13722652196884155
449,0.13457843661308289
499,0.1337072253227234
549,0.12865589559078217
599,0.14039301872253418
649,0.12883618474006653
699,0.13168659806251526
749,0.13334746658802032
799,0.12524846196174622
849,0.13330397009849548
899,0.13383448123931885
949,0.13106048107147217
999,0.127886563539505
1049,0.13514940440654755
1099,0.12428176403045654
1149,0.12604308128356934
1199,0.12512245774269104
1249,0.12770597636699677
1299,0.1285962164402008
1349,0.13095827400684357
1399,0.12471218407154083
1449,0.12337571382522583
1499,0.1302979588508606
1549,0.13528844714164734
1599,0.13254018127918243
1649,0.1295129954814911
1699,0.13571174442768097
1749,0.13149894773960114
1799,0.1305088996887207
1849,0.13214215636253357
1899,0.1327144354581833
1949,0.13899871706962585
1999,0.13765430450439453
2049,0.13265615701675415
2099,0.13649402558803558
2149,0.13597430288791656
2199,0.13607868552207947
2249,0.13634110987186432
2299,0.13553771376609802
2349,0.1378091275691986
2399,0.13813984394073486
2449,0.13687197864055634
2499,0.13624508678913116
2549,0.13465775549411774
2599,0.13669118285179138
2649,0.13415458798408508
2699,0.1352069079875946
2749,0.13433802127838135
2799,0.1378563940525055
2849,0.1326780617237091
2899,0.1439892202615738
2949,0.1382705271244049
2999,0.13904595375061035
3049,0.13812053203582764
3099,0.1419188678264618
3149,0.14502209424972534
3199,0.13920168578624725
3249,0.13467833399772644
3299,0.14301839470863342
3349,0.13788431882858276
3399,0.14964160323143005
3449,0.1471884548664093
3499,0.13952264189720154
3549,0.1439339965581894
3599,0.14702774584293365
3649,0.1436661183834076
3699,0.15125344693660736
3749,0.14381900429725647
3799,0.14912784099578857
3849,0.1461208462715149
3899,0.1437915712594986
3949,0.15069708228111267
3999,0.14761072397232056
4049,0.14862485229969025
4099,0.1657094657421112
4149,0.15891896188259125
4199,0.1523028016090393
4249,0.16076326370239258
4299,0.1596021056175232
4349,0.15433436632156372
4399,0.16911785304546356
4449,0.15720930695533752
4499,0.17030733823776245
4549,0.16564065217971802
4599,0.173570454120636
4649,0.17485132813453674
4699,0.17552606761455536
4749,0.16713589429855347
4799,0.1676633358001709
4849,0.17437463998794556
4899,0.1724179983139038
4949,0.1775026023387909
4999,0.1789308786392212
5049,0.17929652333259583
5099,0.1797478049993515
5149,0.1797763705253601
5199,0.1762664020061493
5249,0.17754967510700226
5299,0.19432616233825684
5349,0.17242634296417236
5399,0.18213117122650146
5449,0.17960518598556519
5499,0.18958421051502228
5549,0.1876341849565506
5599,0.1818893700838089
5649,0.18777260184288025
5699,0.19218172132968903
5749,0.18883049488067627
5799,0.19663387537002563
5849,0.20079970359802246
5899,0.1929154098033905
5949,0.18271368741989136
5999,0.1937563717365265
6049,0.20684099197387695
6099,0.1937105655670166
6149,0.20648424327373505
6199,0.1982865035533905
6249,0.19883091747760773
6299,0.19267092645168304
6349,0.212574303150177
6399,0.21752354502677917
6449,0.19086401164531708
6499,0.19994303584098816
6549,0.21142619848251343
6599,0.18978819251060486
6649,0.197593092918396
6699,0.19767850637435913
6749,0.20849765837192535
6799,0.21076557040214539
6849,0.2023845613002777
6899,0.19680851697921753
6949,0.20188802480697632
6999,0.21175427734851837
7049,0.2135528028011322
7099,0.20499874651432037
7149,0.19884485006332397
7199,0.20291760563850403
7249,0.20681749284267426
7299,0.2005244493484497
7349,0.20307719707489014
7399,0.2033843845129013
7449,0.1944900006055832
7499,0.20748013257980347
7549,0.19934123754501343
7599,0.20547789335250854
7649,0.20223550498485565
7699,0.19012132287025452
7749,0.20601922273635864
7799,0.2166396975517273
7849,0.20582234859466553
7899,0.196729838848114
7949,0.18991844356060028
7999,0.20181262493133545
8049,0.19218957424163818
8099,0.1920996904373169
8149,0.19698220491409302
8199,0.2036428451538086
8249,0.21095578372478485
8299,0.1867293119430542
8349,0.2061639428138733
8399,0.19852182269096375
8449,0.20030252635478973
8499,0.19286242127418518
8549,0.2037220597267151
8599,0.20470905303955078
8649,0.2049948275089264
8699,0.19869697093963623
8749,0.19855718314647675
8799,0.2070443034172058
8849,0.20325061678886414
8899,0.20187397301197052
8949,0.19397681951522827
8999,0.2085494101047516
9049,0.2044723927974701
9099,0.19890916347503662
9149,0.1919592022895813
9199,0.20571619272232056
9249,0.19224801659584045
9299,0.19339975714683533
9349,0.20479092001914978
9399,0.20024287700653076
9449,0.20419809222221375
9499,0.20834283530712128
9549,0.1880866438150406
9599,0.20975705981254578
9649,0.19535455107688904
9699,0.19519533216953278
9749,0.2112845778465271
