step,Cor_batch_ik_01
49,0.3627679944038391
99,0.4158642590045929
149,0.5395016670227051
199,0.813968300819397
249,0.6199218034744263
299,0.8393199443817139
349,0.5054866075515747
399,0.8437330722808838
449,0.7976627349853516
499,0.6369412541389465
549,0.7644644975662231
599,0.14045175909996033
649,0.7950249910354614
699,0.661477267742157
749,0.6292712092399597
799,0.3449656665325165
849,0.5844363570213318
899,0.7782865166664124
949,0.7462724447250366
999,0.7195162773132324
1049,0.7685433626174927
1099,0.7036568522453308
1149,0.6152608394622803
1199,0.6732617616653442
1249,0.5109022855758667
1299,0.5603495836257935
1349,0.7153028845787048
1399,0.711749255657196
1449,0.517425000667572
1499,0.6760395169258118
1549,0.6848095655441284
1599,0.5611041784286499
1649,0.6677782535552979
1699,0.76738041639328
1749,0.6919411420822144
1799,0.70984947681427
1849,0.5148009657859802
1899,0.587058424949646
1949,0.6795332431793213
1999,0.602605938911438
2049,0.5684549808502197
2099,0.678093433380127
2149,0.6268321871757507
2199,0.5368862152099609
2249,0.6638814210891724
2299,0.652134358882904
2349,0.6778388619422913
2399,0.7000917792320251
2449,0.7212104201316833
2499,0.6902433633804321
2549,0.6361751556396484
2599,0.8295407295227051
2649,0.824640691280365
2699,0.7258769273757935
2749,0.6978909373283386
2799,0.7349796295166016
2849,0.6846039891242981
2899,0.6892616748809814
2949,0.7683013677597046
2999,0.7193574905395508
3049,0.7793879508972168
3099,0.6841257214546204
3149,0.6944833993911743
3199,0.7394853234291077
3249,0.7356030941009521
3299,0.7753719091415405
3349,0.6535396575927734
3399,0.7482647895812988
3449,0.7457494735717773
3499,0.7307103872299194
3549,0.7186054587364197
3599,0.7502027750015259
3649,0.7389695644378662
3699,0.6476810574531555
3749,0.740813672542572
3799,0.7561782598495483
3849,0.7351447939872742
3899,0.7207956314086914
3949,0.7384988069534302
3999,0.7585963010787964
4049,0.7205521464347839
4099,0.7399091124534607
4149,0.7475755214691162
4199,0.786519467830658
4249,0.8025134205818176
4299,0.683312177658081
4349,0.7160196304321289
4399,0.7313854098320007
4449,0.7703361511230469
4499,0.799165666103363
4549,0.7462728023529053
4599,0.7192014455795288
4649,0.7598587274551392
4699,0.7939412593841553
4749,0.7820218801498413
4799,0.7411655187606812
4849,0.7458473443984985
4899,0.7537373304367065
4949,0.7694022059440613
4999,0.7620729207992554
5049,0.7284836769104004
5099,0.7256820201873779
5149,0.7281728982925415
5199,0.7564740180969238
5249,0.7750969529151917
5299,0.6837598085403442
5349,0.6849575042724609
5399,0.8243571519851685
5449,0.7235010862350464
5499,0.7629035115242004
5549,0.7764420509338379
5599,0.8034486770629883
5649,0.7609924077987671
5699,0.7927643060684204
5749,0.7604917287826538
5799,0.77492356300354
5849,0.7387300729751587
5899,0.7564703226089478
5949,0.7424862384796143
5999,0.7757014036178589
6049,0.7787847518920898
6099,0.7467262744903564
6149,0.7435626983642578
6199,0.7279236912727356
6249,0.7783780694007874
6299,0.7699421644210815
6349,0.7764939665794373
6399,0.7827363014221191
6449,0.7878875732421875
6499,0.7745761871337891
6549,0.8094667792320251
6599,0.7684159278869629
6649,0.7970502972602844
6699,0.7331265211105347
6749,0.7920708656311035
6799,0.7602115869522095
6849,0.7629863023757935
6899,0.7989445328712463
6949,0.784427285194397
6999,0.7807084321975708
7049,0.7984274625778198
7099,0.7870175838470459
7149,0.7986335754394531
7199,0.7877688407897949
7249,0.7782599925994873
7299,0.815599262714386
7349,0.7647459506988525
7399,0.7625983953475952
7449,0.774274468421936
7499,0.7732388377189636
7549,0.8052957057952881
7599,0.7311722040176392
7649,0.7655128240585327
7699,0.7814934253692627
7749,0.7805149555206299
7799,0.7551776766777039
7849,0.7622528076171875
7899,0.71519935131073
7949,0.8006687164306641
7999,0.7707470059394836
8049,0.8046431541442871
8099,0.7787289023399353
8149,0.7778276205062866
8199,0.7979479432106018
8249,0.7421488165855408
8299,0.7955808639526367
8349,0.7828150987625122
8399,0.7623981833457947
8449,0.7756269574165344
8499,0.7750340700149536
8549,0.7951048612594604
8599,0.8150992393493652
8649,0.7810235023498535
8699,0.7328953742980957
8749,0.800306499004364
8799,0.7880419492721558
8849,0.783511757850647
8899,0.8131940364837646
8949,0.7513155937194824
8999,0.8075205683708191
9049,0.7692240476608276
9099,0.7973775863647461
9149,0.79142165184021
9199,0.8012586832046509
9249,0.8029429912567139
9299,0.7951735854148865
9349,0.7673818469047546
9399,0.787225604057312
9449,0.7646048665046692
9499,0.7429355382919312
9549,0.831360936164856
9599,0.7587188482284546
9649,0.7793201804161072
9699,0.7695099115371704
9749,0.7699976563453674
9799,0.7981019616127014
9849,0.8132165670394897
9899,0.7542546987533569
9949,0.8136124014854431
9999,0.8037762641906738
10049,0.8174442052841187
10099,0.8232470750808716
10149,0.7837114334106445
10199,0.8063392639160156
10249,0.8077549338340759
10299,0.7871450781822205
10349,0.7876164317131042
10399,0.8169577121734619
10449,0.8178725838661194
10499,0.7837030291557312
10549,0.8123545050621033
10599,0.7971786260604858
10649,0.7804697155952454
10699,0.76832115650177
10749,0.787627100944519
10799,0.8041806221008301
10849,0.8142920136451721
10899,0.7679606676101685
10949,0.8364818096160889
10999,0.8091636300086975
11049,0.823639988899231
11099,0.810957133769989
11149,0.8013274073600769
11199,0.8033939599990845
11249,0.804088294506073
11299,0.7663873434066772
11349,0.7992196083068848
11399,0.7888319492340088
11449,0.786268949508667
11499,0.8132691383361816
11549,0.7896316051483154
11599,0.8101287484169006
11649,0.8011751174926758
11699,0.7940884232521057
11749,0.8056044578552246
11799,0.7742160558700562
11849,0.7960147857666016
11899,0.8081613183021545
11949,0.7882517576217651
11999,0.7849218249320984
12049,0.7810413837432861
12099,0.7853846549987793
12149,0.8184086680412292
12199,0.8460115790367126
12249,0.7995663285255432
12299,0.809688925743103
12349,0.7707738876342773
12399,0.7876259684562683
12449,0.8196749687194824
12499,0.8142139911651611
12549,0.7284561395645142
12599,0.8148415088653564
12649,0.8271946310997009
12699,0.7987204790115356
12749,0.8069767951965332
12799,0.8036308884620667
12849,0.7975643873214722
12899,0.8000418543815613
12949,0.8095317482948303
12999,0.8287385702133179
13049,0.7872374057769775
13099,0.7788523435592651
13149,0.8029768466949463
13199,0.8274723291397095
13249,0.8420594930648804
13299,0.837299108505249
13349,0.7774996757507324
13399,0.8046337366104126
13449,0.8322218656539917
13499,0.8290566205978394
13549,0.8131999373435974
13599,0.8156335353851318
13649,0.832312822341919
