step,Cor_feature_ij_01
49,0.38491737842559814
99,0.42902952432632446
149,0.45585113763809204
199,0.48468565940856934
249,0.47434180974960327
299,0.4915645122528076
349,0.521708071231842
399,0.4671059548854828
449,0.5541680455207825
499,0.508876383304596
549,0.5529708862304688
599,0.6030556559562683
649,0.5636997222900391
699,0.5616630911827087
749,0.576546311378479
799,0.5478000640869141
849,0.5634737610816956
899,0.5801372528076172
949,0.6027497053146362
999,0.5858231782913208
1049,0.5660357475280762
1099,0.550578236579895
1149,0.5435320138931274
1199,0.5871463418006897
1249,0.6568800210952759
1299,0.5705276727676392
1349,0.5637969970703125
1399,0.6436874270439148
1449,0.6320481896400452
1499,0.5578278303146362
1549,0.566594123840332
1599,0.6010206937789917
1649,0.5515514612197876
1699,0.6148864030838013
1749,0.570185661315918
1799,0.6134936809539795
1849,0.6138186454772949
1899,0.6243454217910767
1949,0.6140429973602295
1999,0.6123836040496826
2049,0.6284726858139038
2099,0.6479167342185974
2149,0.5886960029602051
2199,0.6075960993766785
2249,0.6021943092346191
2299,0.6496124267578125
2349,0.6825751066207886
2399,0.6508443355560303
2449,0.6508337259292603
2499,0.6469132900238037
2549,0.6017948389053345
2599,0.6176688075065613
2649,0.6401933431625366
2699,0.6204495429992676
2749,0.6333989500999451
2799,0.6167793273925781
2849,0.6565066576004028
2899,0.621364176273346
2949,0.642816960811615
2999,0.6330106258392334
3049,0.6104581356048584
3099,0.6136435270309448
3149,0.6239561438560486
3199,0.6402694582939148
3249,0.6371227502822876
3299,0.6291947364807129
3349,0.663386344909668
3399,0.6016172170639038
3449,0.6104309558868408
3499,0.6089738607406616
3549,0.6666198372840881
3599,0.6765135526657104
3649,0.6875203847885132
3699,0.6366143226623535
3749,0.6906222105026245
3799,0.6586004495620728
3849,0.640856146812439
3899,0.6923412084579468
3949,0.6306179761886597
3999,0.6775201559066772
4049,0.6829838752746582
4099,0.6544662714004517
4149,0.6241658926010132
4199,0.6627830862998962
4249,0.6471064686775208
4299,0.6935057044029236
4349,0.6225299835205078
4399,0.6496551036834717
4449,0.6305010318756104
4499,0.7018643617630005
4549,0.6470321416854858
4599,0.6823456883430481
4649,0.6502727270126343
4699,0.7207343578338623
4749,0.674612820148468
4799,0.6496158838272095
4849,0.6725417375564575
4899,0.6473219990730286
4949,0.6889116764068604
4999,0.6559646129608154
5049,0.6863513588905334
5099,0.6604553461074829
5149,0.6518107056617737
5199,0.663140594959259
5249,0.7240458726882935
5299,0.6941578388214111
5349,0.6657052040100098
5399,0.6828479766845703
5449,0.6628976464271545
5499,0.7056419849395752
5549,0.7038511037826538
5599,0.6539453864097595
5649,0.6847792863845825
5699,0.6912575960159302
5749,0.6723792552947998
5799,0.6423847675323486
5849,0.6919393539428711
5899,0.656078577041626
5949,0.705096423625946
5999,0.6809242367744446
6049,0.6896286010742188
6099,0.6372070908546448
6149,0.7068208456039429
6199,0.6764761209487915
6249,0.6910145282745361
6299,0.6665747761726379
6349,0.639738142490387
6399,0.6646146178245544
6449,0.6760087013244629
6499,0.6963866949081421
6549,0.69207763671875
6599,0.6674268245697021
6649,0.6991554498672485
6699,0.6663851737976074
6749,0.6500517725944519
6799,0.7094112634658813
6849,0.660987138748169
6899,0.7016705274581909
6949,0.6950302124023438
6999,0.6990304589271545
7049,0.6901512145996094
7099,0.6626886129379272
7149,0.6844093799591064
7199,0.6640679240226746
7249,0.6383453607559204
7299,0.6525142788887024
7349,0.6704654693603516
7399,0.6701697111129761
7449,0.6691985130310059
7499,0.6983630657196045
7549,0.6980469226837158
7599,0.7067240476608276
7649,0.69671630859375
7699,0.6791189312934875
7749,0.6742463111877441
7799,0.6792351007461548
7849,0.7126513719558716
7899,0.6996004581451416
7949,0.6616122722625732
7999,0.6892178058624268
8049,0.6545083522796631
8099,0.702604353427887
8149,0.6536900401115417
8199,0.6691653728485107
8249,0.7035006284713745
8299,0.6644864082336426
8349,0.6803202629089355
8399,0.7283499836921692
8449,0.668870210647583
8499,0.6954396963119507
8549,0.6461088061332703
8599,0.6717013120651245
8649,0.7042858600616455
8699,0.6868323087692261
8749,0.6798019409179688
8799,0.7362610101699829
8849,0.6755737066268921
8899,0.6696757674217224
8949,0.6781653165817261
8999,0.6901479363441467
9049,0.6679714918136597
9099,0.7115469574928284
9149,0.6879358291625977
9199,0.6529067754745483
9249,0.6415505409240723
9299,0.6877641677856445
9349,0.6761834621429443
9399,0.6604856252670288
9449,0.6717389822006226
9499,0.6635425090789795
9549,0.6652418375015259
9599,0.6603567600250244
9649,0.6688782572746277
9699,0.6912503242492676
9749,0.6850129961967468
9799,0.6834515333175659
9849,0.7058210372924805
9899,0.6946194767951965
9949,0.6706353425979614
9999,0.7116525769233704
10049,0.7162710428237915
10099,0.6972628235816956
10149,0.6857548356056213
10199,0.7164379358291626
10249,0.6665208339691162
10299,0.682303786277771
10349,0.7229148745536804
10399,0.6901012063026428
10449,0.6774972677230835
10499,0.6518700122833252
10549,0.7075237035751343
10599,0.6888776421546936
10649,0.6978786587715149
10699,0.6887626051902771
10749,0.7086431384086609
10799,0.7026081085205078
10849,0.7189490795135498
10899,0.6949321031570435
10949,0.7000643014907837
10999,0.6737419366836548
11049,0.7358449697494507
11099,0.6768091917037964
11149,0.6964019536972046
11199,0.6819769740104675
11249,0.703924298286438
11299,0.7155463695526123
11349,0.7292371988296509
11399,0.7063568830490112
11449,0.7287912964820862
11499,0.6677042841911316
11549,0.6955499053001404
11599,0.6960928440093994
11649,0.6756876111030579
11699,0.6941783428192139
11749,0.6968518495559692
11799,0.700999915599823
11849,0.6795180439949036
11899,0.7280588150024414
11949,0.7329213619232178
11999,0.6988869905471802
12049,0.7017741799354553
12099,0.7005700469017029
12149,0.7331355810165405
12199,0.6630699634552002
12249,0.7086936831474304
12299,0.7412811517715454
12349,0.68850177526474
12399,0.6919349431991577
12449,0.6882613897323608
12499,0.7092681527137756
12549,0.6910006999969482
12599,0.6561967134475708
12649,0.6817517280578613
12699,0.7194211483001709
12749,0.6893582344055176
12799,0.7031209468841553
12849,0.7252940535545349
12899,0.7132571339607239
12949,0.6906908750534058
12999,0.6674584150314331
13049,0.6948806047439575
13099,0.6906050443649292
13149,0.712658166885376
13199,0.6990205645561218
13249,0.7031304836273193
13299,0.6879639625549316
13349,0.6697408556938171
