step,Cor_batch_ik_00
49,0.15167319774627686
99,0.12918411195278168
149,0.16169968247413635
199,0.17234699428081512
249,0.20763766765594482
299,0.1923854649066925
349,0.22270958125591278
399,0.17945873737335205
449,0.2301538586616516
499,0.22424569725990295
549,0.23733772337436676
599,0.21443931758403778
649,0.16162315011024475
699,0.24430111050605774
749,0.26529183983802795
799,0.21373935043811798
849,0.25016722083091736
899,0.20782575011253357
949,0.2475520670413971
999,0.23950356245040894
1049,0.20607298612594604
1099,0.2781703472137451
1149,0.28707757592201233
1199,0.20951765775680542
1249,0.1881490796804428
1299,0.21996167302131653
1349,0.18971671164035797
1399,0.2069387584924698
1449,0.23739899694919586
1499,0.23505428433418274
1549,0.23356980085372925
1599,0.19866421818733215
1649,0.23759976029396057
1699,0.25980260968208313
1749,0.21984714269638062
1799,0.23348847031593323
1849,0.2262541800737381
1899,0.2401229441165924
1949,0.22039075195789337
1999,0.20933222770690918
2049,0.25146201252937317
2099,0.24278458952903748
2149,0.20748960971832275
2199,0.23786219954490662
2249,0.2640053927898407
2299,0.20987027883529663
2349,0.1995915323495865
2399,0.18522712588310242
2449,0.27520230412483215
2499,0.2443654090166092
2549,0.2555523216724396
2599,0.24459891021251678
2649,0.2153555452823639
2699,0.23129551112651825
2749,0.25840333104133606
2799,0.25105273723602295
2849,0.22720886766910553
2899,0.2450249046087265
2949,0.24012391269207
2999,0.19748805463314056
3049,0.2202686369419098
3099,0.2260461151599884
3149,0.21483677625656128
3199,0.20786519348621368
3249,0.26057854294776917
3299,0.2414814680814743
3349,0.24655292928218842
3399,0.22853988409042358
3449,0.23348569869995117
3499,0.23562049865722656
3549,0.2284335047006607
3599,0.20384380221366882
3649,0.20121783018112183
3699,0.2223796248435974
3749,0.20219698548316956
3799,0.2555921673774719
3849,0.2104511260986328
3899,0.24257098138332367
3949,0.24491743743419647
3999,0.20346583425998688
4049,0.2144002616405487
4099,0.19662562012672424
4149,0.23292189836502075
4199,0.20621217787265778
4249,0.2254655808210373
4299,0.1919947862625122
4349,0.19345195591449738
4399,0.21440547704696655
4449,0.191294863820076
4499,0.2070547640323639
4549,0.1799478530883789
4599,0.2122526615858078
4649,0.18898418545722961
4699,0.18262958526611328
4749,0.20695988833904266
4799,0.1910417377948761
4849,0.1707143485546112
4899,0.17190638184547424
4949,0.17309117317199707
4999,0.17262373864650726
5049,0.19068728387355804
5099,0.16982994973659515
5149,0.17005613446235657
5199,0.16445119678974152
5249,0.1746305376291275
5299,0.17831195890903473
5349,0.1701366901397705
5399,0.18444064259529114
5449,0.13718284666538239
5499,0.14586812257766724
5549,0.1607837677001953
5599,0.145138680934906
5649,0.172569140791893
5699,0.14912621676921844
5749,0.14273673295974731
5799,0.11979033797979355
5849,0.1420939415693283
5899,0.1487918198108673
5949,0.14185214042663574
5999,0.12074064463376999
6049,0.13861408829689026
6099,0.15117642283439636
6149,0.14273212850093842
6199,0.13505156338214874
6249,0.13451285660266876
6299,0.12746040523052216
6349,0.14301797747612
6399,0.14557862281799316
6449,0.1284053921699524
6499,0.10801354795694351
6549,0.1266358196735382
6599,0.12794479727745056
6649,0.13191582262516022
6699,0.11762630194425583
6749,0.117905393242836
6799,0.12094351649284363
6849,0.12661941349506378
6899,0.1240566223859787
6949,0.11160910129547119
6999,0.11792474240064621
7049,0.12196258455514908
7099,0.11359994858503342
7149,0.11027059704065323
7199,0.11522827297449112
7249,0.11640876531600952
7299,0.10319466888904572
7349,0.1247103214263916
7399,0.11066083610057831
7449,0.10738159716129303
7499,0.11487429589033127
7549,0.10863503813743591
7599,0.11661640554666519
7649,0.10391801595687866
7699,0.11293312162160873
7749,0.11424873769283295
7799,0.10768749564886093
7849,0.11419926583766937
7899,0.10520039498806
7949,0.11300312727689743
7999,0.11804840713739395
8049,0.11598875373601913
8099,0.1187809556722641
8149,0.10001381486654282
8199,0.12065183371305466
8249,0.10284905135631561
8299,0.10969564318656921
8349,0.11450715363025665
8399,0.10735263675451279
8449,0.11511123180389404
8499,0.11048848181962967
8549,0.11424455046653748
8599,0.10163882374763489
8649,0.10966790467500687
8699,0.1047322228550911
8749,0.10254690796136856
8799,0.10613508522510529
8849,0.1051965206861496
8899,0.10837869346141815
8949,0.10610532760620117
8999,0.10582285374403
9049,0.10867664963006973
9099,0.10600107908248901
9149,0.11146634817123413
9199,0.10417817533016205
9249,0.11207564920186996
9299,0.11062240600585938
9349,0.10995271056890488
9399,0.10775582492351532
9449,0.11152901500463486
9499,0.11245881021022797
9549,0.10334949940443039
9599,0.10764296352863312
9649,0.10029590874910355
9699,0.11469246447086334
9749,0.10916855186223984
