step,Cor_batch_ik_01
49,0.11611491441726685
99,0.2366826832294464
149,0.31323322653770447
199,0.3618465065956116
249,0.43990957736968994
299,0.4018625020980835
349,0.45545876026153564
399,0.4984511137008667
449,0.5298081040382385
499,0.597388505935669
549,0.5756174325942993
599,0.6200814843177795
649,0.5952290296554565
699,0.6487534046173096
749,0.6523352861404419
799,0.6090221405029297
849,0.65155428647995
899,0.6308214664459229
949,0.6714917421340942
999,0.6626005172729492
1049,0.6381309628486633
1099,0.6834107637405396
1149,0.6692016124725342
1199,0.6802188754081726
1249,0.6683576107025146
1299,0.689497709274292
1349,0.6775356531143188
1399,0.6799354553222656
1449,0.6880078315734863
1499,0.696797788143158
1549,0.715919554233551
1599,0.7178422212600708
1649,0.6711109280586243
1699,0.6865429878234863
1749,0.6674153804779053
1799,0.6777431964874268
1849,0.7175825834274292
1899,0.6852139234542847
1949,0.7254678606987
1999,0.700142502784729
2049,0.6995418667793274
2099,0.7095296382904053
2149,0.7401814460754395
2199,0.7072917222976685
2249,0.7057238817214966
2299,0.7002866268157959
2349,0.720856249332428
2399,0.6995772123336792
2449,0.7122138738632202
2499,0.7208527326583862
2549,0.7061582803726196
2599,0.7177457809448242
2649,0.7234746217727661
2699,0.7183248996734619
2749,0.7200707197189331
2799,0.6868211030960083
2849,0.7518897652626038
2899,0.733110785484314
2949,0.7307487726211548
2999,0.7605451941490173
3049,0.7463350296020508
3099,0.7594543695449829
3149,0.764980673789978
3199,0.7150688171386719
3249,0.7289596199989319
3299,0.7440341114997864
3349,0.7254371047019958
3399,0.7293764352798462
3449,0.752223551273346
3499,0.7498507499694824
3549,0.7396421432495117
3599,0.7365902066230774
3649,0.7721198797225952
3699,0.7349082827568054
3749,0.7493378520011902
3799,0.7370175123214722
3849,0.7177562713623047
3899,0.7685086727142334
3949,0.73238205909729
3999,0.7685173153877258
4049,0.7578418254852295
4099,0.7407015562057495
4149,0.756406307220459
4199,0.7456046938896179
4249,0.7577876448631287
4299,0.7638973593711853
4349,0.7516088485717773
4399,0.7687299251556396
4449,0.7428464293479919
4499,0.7735838294029236
4549,0.7536236047744751
4599,0.7600280046463013
4649,0.7638486623764038
4699,0.7582665681838989
4749,0.7466215491294861
4799,0.8015145659446716
4849,0.7456687092781067
4899,0.7704334855079651
4949,0.7546545267105103
4999,0.7730587124824524
5049,0.7891167402267456
5099,0.7507400512695312
5149,0.7549790143966675
5199,0.7584303021430969
5249,0.7508187890052795
5299,0.7928426861763
5349,0.7576580047607422
5399,0.7767411470413208
5449,0.7586453557014465
5499,0.7789353132247925
5549,0.7679105401039124
5599,0.7870450019836426
5649,0.761137843132019
5699,0.7583489418029785
5749,0.7694549560546875
5799,0.7740535736083984
5849,0.779796838760376
5899,0.7797158360481262
5949,0.800959587097168
5999,0.7851210832595825
6049,0.7861207723617554
6099,0.7576117515563965
6149,0.7707981467247009
6199,0.7906692028045654
6249,0.7785568237304688
6299,0.7962520122528076
6349,0.7771232724189758
6399,0.7858784198760986
6449,0.7675707340240479
6499,0.7734858989715576
6549,0.7989888787269592
6599,0.8048766851425171
6649,0.7653124332427979
6699,0.8104299902915955
6749,0.774669885635376
6799,0.7954574227333069
6849,0.7985525727272034
6899,0.7708956003189087
6949,0.7755170464515686
6999,0.8013836145401001
7049,0.7913966178894043
7099,0.8032501935958862
7149,0.782588005065918
7199,0.7726619243621826
7249,0.7859052419662476
7299,0.8030773401260376
7349,0.7859990000724792
7399,0.7687169909477234
7449,0.7880908846855164
7499,0.7954308986663818
7549,0.810454785823822
7599,0.8028717637062073
7649,0.7678897976875305
7699,0.7862654328346252
7749,0.7977783679962158
7799,0.7772878408432007
7849,0.8021383285522461
7899,0.8085377812385559
7949,0.787377119064331
7999,0.7987481355667114
8049,0.7915750741958618
8099,0.8023617267608643
8149,0.7974438667297363
8199,0.8089735507965088
8249,0.8001288771629333
8299,0.802507758140564
8349,0.7944545149803162
8399,0.7857482433319092
8449,0.7914146184921265
8499,0.8056600689888
8549,0.7863811254501343
8599,0.7934495806694031
8649,0.8128911256790161
8699,0.7965301275253296
8749,0.7899982333183289
8799,0.7925605773925781
8849,0.8140472173690796
8899,0.7776376008987427
8949,0.7994526624679565
8999,0.8000386357307434
9049,0.7929644584655762
9099,0.789996862411499
9149,0.7939578294754028
9199,0.802234411239624
9249,0.8147839903831482
9299,0.826301097869873
9349,0.8177580833435059
9399,0.7637336850166321
9449,0.809718906879425
9499,0.8092610239982605
9549,0.7940667867660522
9599,0.7964560389518738
9649,0.7869138717651367
9699,0.784818708896637
9749,0.8080013990402222
